"Plot Title: 20377496"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353473)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353474)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362713)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362714)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372262)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372263)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378028)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378029)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20378788)","RH, % (LGR S/N: 20377496, SEN S/N: 20378788)"
4515,07/29/18 04:07:10 PM,21.628,22.824,22.417,20.984,22.369,21.795,0.2746,0.3069,25.841,64.900
4516,07/29/18 04:22:10 PM,21.652,22.800,22.513,21.008,22.369,21.843,0.2746,0.3066,25.501,69.000
4517,07/29/18 04:37:10 PM,21.652,22.800,22.585,21.008,22.369,21.843,0.2743,0.3066,25.113,71.900
4518,07/29/18 04:52:10 PM,21.676,22.753,22.561,21.032,22.417,21.843,0.2743,0.3066,24.629,75.300
4519,07/29/18 05:07:10 PM,21.676,22.729,22.537,21.032,22.417,21.867,0.2743,0.3066,24.484,75.100
4520,07/29/18 05:22:10 PM,21.700,22.705,22.465,21.032,22.417,21.891,0.2739,0.3066,24.267,77.500
4521,07/29/18 05:37:10 PM,21.700,22.657,22.417,21.056,22.417,21.891,0.2739,0.3062,24.195,79.800
4522,07/29/18 05:52:10 PM,21.700,22.657,22.369,21.079,22.417,21.891,0.2739,0.3062,24.098,81.200
4523,07/29/18 06:07:10 PM,21.700,22.633,22.321,21.079,22.417,21.891,0.2739,0.3062,23.954,82.700
4524,07/29/18 06:22:10 PM,21.700,22.633,22.298,21.079,22.417,21.891,0.2736,0.3062,23.785,84.600
4525,07/29/18 06:37:10 PM,21.700,22.609,22.274,21.079,22.417,21.891,0.2739,0.3062,23.689,86.400
4526,07/29/18 06:52:10 PM,21.724,22.561,22.226,21.079,22.417,21.891,0.2736,0.3062,23.497,86.300
4527,07/29/18 07:07:10 PM,21.724,22.561,22.202,21.079,22.417,21.891,0.2736,0.3058,23.184,87.500
4528,07/29/18 07:22:10 PM,21.748,22.513,22.178,21.103,22.417,21.891,0.2736,0.3062,22.944,88.100
4529,07/29/18 07:37:10 PM,21.748,22.465,22.130,21.103,22.369,21.939,0.2732,0.3058,22.705,87.100
4530,07/29/18 07:52:10 PM,21.748,22.417,22.106,21.103,22.369,21.939,0.2732,0.3058,22.465,89.800
4531,07/29/18 08:07:10 PM,21.748,22.345,22.058,21.103,22.369,21.939,0.2736,0.3058,22.298,88.700
4532,07/29/18 08:22:10 PM,21.748,22.274,22.034,21.103,22.369,21.963,0.2732,0.3058,21.748,90.000
4533,07/29/18 08:37:10 PM,21.748,22.226,21.987,21.103,22.321,21.963,0.2732,0.3058,21.485,89.900
4534,07/29/18 08:52:10 PM,21.748,22.130,21.939,21.103,22.321,21.963,0.2732,0.3058,21.079,90.900
4535,07/29/18 09:07:10 PM,21.748,22.034,21.891,21.103,22.274,21.963,0.2732,0.3058,20.770,91.700
4536,07/29/18 09:22:10 PM,21.748,21.939,21.819,21.103,22.274,21.963,0.2732,0.3062,20.507,92.400
4537,07/29/18 09:37:10 PM,21.724,21.867,21.772,21.103,22.226,21.939,0.2732,0.3062,20.388,93.900
4538,07/29/18 09:52:10 PM,21.700,21.795,21.700,21.103,22.178,21.939,0.2736,0.3058,20.126,94.900
4539,07/29/18 10:07:10 PM,21.700,21.700,21.652,21.103,22.178,21.939,0.2732,0.3062,19.960,95.800
4540,07/29/18 10:22:10 PM,21.700,21.652,21.604,21.079,22.130,21.891,0.2736,0.3058,19.888,96.100
4541,07/29/18 10:37:10 PM,21.700,21.604,21.557,21.079,22.082,21.891,0.2736,0.3058,19.817,96.600
4542,07/29/18 10:52:10 PM,21.676,21.509,21.509,21.079,22.082,21.891,0.2736,0.3062,19.793,96.800
4543,07/29/18 11:07:10 PM,21.676,21.485,21.461,21.079,22.034,21.891,0.2736,0.3062,19.674,97.000
4544,07/29/18 11:22:10 PM,21.652,21.413,21.413,21.079,21.987,21.891,0.2736,0.3062,19.508,97.300
4545,07/29/18 11:37:10 PM,21.652,21.366,21.366,21.056,21.987,21.891,0.2739,0.3062,19.365,97.600
4546,07/29/18 11:52:10 PM,21.628,21.318,21.318,21.056,21.891,21.867,0.2736,0.3062,19.555,97.700
4547,07/30/18 12:07:10 AM,21.604,21.270,21.294,21.032,21.891,21.843,0.2739,0.3062,19.270,97.800
4548,07/30/18 12:22:10 AM,21.604,21.223,21.246,21.032,21.891,21.843,0.2743,0.3062,19.270,98.000
4549,07/30/18 12:37:10 AM,21.581,21.175,21.223,21.032,21.843,21.843,0.2743,0.3066,19.222,98.100
4550,07/30/18 12:52:10 AM,21.557,21.127,21.175,21.032,21.819,21.819,0.2739,0.3062,19.103,98.200
4551,07/30/18 01:07:10 AM,21.557,21.079,21.127,21.008,21.795,21.795,0.2743,0.3062,18.961,98.300
4552,07/30/18 01:22:10 AM,21.509,21.032,21.127,21.008,21.772,21.795,0.2743,0.3062,18.985,98.500
4553,07/30/18 01:37:10 AM,21.509,20.984,21.079,20.984,21.748,21.772,0.2743,0.3062,19.246,98.500
4554,07/30/18 01:52:10 AM,21.485,20.960,21.056,20.984,21.700,21.748,0.2743,0.3066,19.032,98.500
4555,07/30/18 02:07:10 AM,21.461,20.936,21.032,20.984,21.700,21.748,0.2743,0.3066,18.866,98.700
4556,07/30/18 02:22:10 AM,21.461,20.889,20.984,20.960,21.652,21.724,0.2743,0.3066,18.913,98.800
4557,07/30/18 02:37:10 AM,21.437,20.841,20.960,20.936,21.628,21.700,0.2746,0.3066,18.866,98.900
4558,07/30/18 02:52:10 AM,21.413,20.817,20.936,20.936,21.604,21.700,0.2743,0.3066,18.818,99.000
4559,07/30/18 03:07:10 AM,21.413,20.793,20.913,20.936,21.581,21.676,0.2746,0.3069,18.913,99.100
4560,07/30/18 03:22:10 AM,21.390,20.746,20.889,20.913,21.557,21.652,0.2746,0.3069,18.937,99.100
4561,07/30/18 03:37:10 AM,21.366,20.746,20.865,20.913,21.509,21.652,0.2749,0.3069,18.937,99.100
4562,07/30/18 03:52:10 AM,21.366,20.722,20.841,20.913,21.509,21.652,0.2749,0.3069,18.842,99.300
4563,07/30/18 04:07:10 AM,21.318,20.698,20.817,20.889,21.485,21.604,0.2749,0.3069,18.985,99.400
4564,07/30/18 04:22:10 AM,21.318,20.698,20.793,20.889,21.461,21.604,0.2746,0.3069,18.985,99.400
4565,07/30/18 04:37:10 AM,21.294,20.674,20.793,20.889,21.461,21.604,0.2749,0.3069,19.008,99.500
4566,07/30/18 04:52:10 AM,21.270,20.650,20.770,20.865,21.413,21.581,0.2749,0.3069,19.080,99.700
4567,07/30/18 05:07:10 AM,21.270,20.650,20.746,20.841,21.413,21.557,0.2753,0.3069,19.151,99.700
4568,07/30/18 05:22:10 AM,21.246,20.650,20.746,20.841,21.413,21.557,0.2749,0.3069,19.175,99.700
4569,07/30/18 05:37:10 AM,21.223,20.627,20.746,20.841,21.366,21.557,0.2753,0.3069,19.056,99.800
4570,07/30/18 05:52:10 AM,21.223,20.603,20.722,20.841,21.366,21.509,0.2753,0.3072,19.127,99.800
4571,07/30/18 06:07:10 AM,21.199,20.603,20.698,20.817,21.366,21.509,0.2753,0.3072,19.151,99.900
4572,07/30/18 06:22:10 AM,21.175,20.603,20.698,20.793,21.318,21.509,0.2753,0.3072,19.294,99.800
4573,07/30/18 06:37:10 AM,21.175,20.603,20.698,20.793,21.318,21.485,0.2753,0.3072,19.341,99.800
4574,07/30/18 06:52:10 AM,21.151,20.603,20.698,20.793,21.318,21.461,0.2753,0.3077,19.508,99.800
4575,07/30/18 07:07:10 AM,21.127,20.627,20.698,20.793,21.318,21.461,0.2753,0.3077,19.603,99.800
4576,07/30/18 07:22:10 AM,21.127,20.650,20.674,20.746,21.294,21.461,0.2753,0.3072,19.770,100.000
4577,07/30/18 07:37:10 AM,21.127,20.650,20.698,20.746,21.294,21.461,0.2753,0.3077,19.936,99.800
4578,07/30/18 07:52:10 AM,21.127,20.698,20.698,20.746,21.270,21.437,0.2753,0.3077,20.055,99.800
4579,07/30/18 08:07:10 AM,21.103,20.722,20.698,20.746,21.270,21.413,0.2753,0.3077,20.246,99.800
4580,07/30/18 08:22:10 AM,21.079,20.770,20.722,20.746,21.294,21.413,0.2756,0.3077,20.484,99.600
4581,07/30/18 08:37:10 AM,21.079,20.841,20.746,20.746,21.294,21.413,0.2756,0.3077,20.770,99.400
4582,07/30/18 08:52:10 AM,21.079,20.889,20.746,20.722,21.294,21.413,0.2756,0.3077,20.984,99.300
4583,07/30/18 09:07:10 AM,21.079,20.936,20.770,20.722,21.318,21.390,0.2756,0.3080,21.413,99.400
4584,07/30/18 09:22:10 AM,21.079,21.079,20.793,20.722,21.318,21.390,0.2759,0.3080,22.011,99.400
4585,07/30/18 09:37:10 AM,21.079,21.175,20.841,20.722,21.318,21.390,0.2756,0.3084,23.208,96.700
4586,07/30/18 09:52:10 AM,21.056,21.294,20.889,20.698,21.366,21.390,0.2756,0.3080,23.376,92.500
4587,07/30/18 10:07:10 AM,21.079,21.366,20.960,20.698,21.390,21.366,0.2756,0.3084,23.304,90.000
4588,07/30/18 10:22:10 AM,21.079,21.413,21.008,20.698,21.413,21.366,0.2756,0.3084,23.112,89.000
4589,07/30/18 10:37:10 AM,21.079,21.413,21.056,20.698,21.413,21.366,0.2756,0.3084,22.920,89.300
4590,07/30/18 10:52:10 AM,21.079,21.461,21.079,20.698,21.437,21.366,0.2756,0.3080,22.992,88.500
4591,07/30/18 11:07:10 AM,21.079,21.461,21.127,20.698,21.461,21.390,0.2756,0.3080,23.016,88.100
4592,07/30/18 11:22:10 AM,21.079,21.509,21.127,20.698,21.485,21.390,0.2756,0.3080,23.040,87.900
4593,07/30/18 11:37:10 AM,21.079,21.509,21.151,20.698,21.509,21.390,0.2756,0.3084,23.040,87.700
4594,07/30/18 11:52:10 AM,21.103,21.557,21.175,20.698,21.509,21.413,0.2756,0.3084,23.136,87.700
4595,07/30/18 12:07:10 PM,21.103,21.604,21.199,20.698,21.509,21.413,0.2756,0.3080,23.112,88.100
4596,07/30/18 12:22:10 PM,21.103,21.652,21.223,20.674,21.509,21.413,0.2756,0.3080,22.848,89.500
4597,07/30/18 12:37:10 PM,21.127,21.628,21.246,20.698,21.557,21.413,0.2756,0.3080,22.537,89.100
4598,07/30/18 12:52:10 PM,21.127,21.628,21.270,20.698,21.581,21.413,0.2756,0.3080,22.657,88.900
4599,07/30/18 01:07:10 PM,21.127,21.652,21.270,20.698,21.604,21.413,0.2756,0.3080,22.465,89.600
4600,07/30/18 01:22:10 PM,21.127,21.652,21.294,20.698,21.604,21.413,0.2753,0.3080,22.681,88.100
4601,07/30/18 01:37:10 PM,21.127,21.652,21.294,20.698,21.604,21.413,0.2756,0.3077,22.681,89.000
4602,07/30/18 01:52:10 PM,21.127,21.676,21.294,20.698,21.604,21.413,0.2753,0.3077,22.920,86.800
4603,07/30/18 02:07:10 PM,21.127,21.676,21.318,20.698,21.604,21.437,0.2756,0.3080,22.848,86.600
4604,07/30/18 02:22:10 PM,21.127,21.652,21.318,20.698,21.652,21.461,0.2753,0.3077,22.633,86.300
4605,07/30/18 02:37:10 PM,21.175,21.652,21.318,20.698,21.652,21.461,0.2753,0.3080,22.681,86.600
4606,07/30/18 02:52:10 PM,21.175,21.652,21.318,20.698,21.652,21.461,0.2753,0.3077,22.465,88.200
4607,07/30/18 03:07:10 PM,21.175,21.652,21.318,20.698,21.652,21.461,0.2753,0.3077,22.154,90.600
4608,07/30/18 03:22:10 PM,21.175,21.652,21.318,20.698,21.652,21.461,0.2753,0.3072,22.537,90.700
4609,07/30/18 03:37:10 PM,21.175,21.700,21.318,20.698,21.652,21.461,0.2753,0.3077,22.633,89.900
4610,07/30/18 03:52:10 PM,21.175,21.748,21.318,20.698,21.652,21.461,0.2753,0.3077,22.824,90.200
4611,07/30/18 04:07:10 PM,21.175,21.748,21.342,20.698,21.676,21.461,0.2753,0.3072,22.800,89.000
4612,07/30/18 04:22:10 PM,21.199,21.795,21.366,20.722,21.700,21.461,0.2753,0.3072,22.753,90.900
4613,07/30/18 04:37:10 PM,21.199,21.843,21.390,20.722,21.700,21.461,0.2753,0.3072,22.992,89.300
4614,07/30/18 04:52:10 PM,21.199,21.795,21.390,20.698,21.700,21.461,0.2753,0.3072,22.776,89.400
4615,07/30/18 05:07:10 PM,21.199,21.819,21.413,20.698,21.700,21.485,0.2753,0.3072,22.992,88.800
4616,07/30/18 05:22:10 PM,21.223,21.795,21.413,20.722,21.748,21.485,0.2753,0.3072,22.872,89.000
4617,07/30/18 05:37:10 PM,21.223,21.795,21.413,20.722,21.748,21.485,0.2753,0.3072,22.776,89.800
4618,07/30/18 05:52:10 PM,21.223,21.795,21.413,20.722,21.748,21.485,0.2753,0.3072,22.633,91.000
4619,07/30/18 06:07:10 PM,21.223,21.795,21.413,20.722,21.748,21.509,0.2749,0.3072,22.441,92.400
4620,07/30/18 06:22:10 PM,21.223,21.772,21.413,20.722,21.748,21.509,0.2749,0.3072,22.226,93.200
4621,07/30/18 06:37:10 PM,21.223,21.748,21.413,20.722,21.748,21.509,0.2749,0.3069,21.987,94.500
4622,07/30/18 06:52:10 PM,21.223,21.700,21.390,20.722,21.748,21.509,0.2749,0.3069,21.724,96.200
4623,07/30/18 07:07:10 PM,21.246,21.700,21.390,20.722,21.748,21.509,0.2749,0.3072,21.509,97.100
4624,07/30/18 07:22:10 PM,21.246,21.652,21.366,20.722,21.748,21.509,0.2746,0.3069,21.366,97.600
4625,07/30/18 07:37:10 PM,21.246,21.604,21.342,20.722,21.748,21.509,0.2756,0.3066,21.294,98.100
4626,07/30/18 07:52:10 PM,21.246,21.604,21.318,20.722,21.748,21.509,0.2759,0.3077,21.270,98.500
4627,07/30/18 08:07:10 PM,21.270,21.581,21.318,20.722,21.748,21.509,0.2763,0.3087,21.294,98.800
4628,07/30/18 08:22:10 PM,21.246,21.557,21.318,20.746,21.700,21.509,0.2763,0.3095,21.246,99.000
4629,07/30/18 08:37:10 PM,21.246,21.557,21.318,20.722,21.700,21.509,0.2763,0.3102,21.223,99.100
4630,07/30/18 08:52:10 PM,21.246,21.509,21.294,20.746,21.700,21.509,0.2763,0.3110,21.175,99.300
4631,07/30/18 09:07:10 PM,21.246,21.509,21.270,20.722,21.700,21.509,0.2763,0.3113,21.199,99.000
4632,07/30/18 09:22:10 PM,21.246,21.509,21.270,20.722,21.700,21.509,0.2763,0.3113,21.127,99.100
4633,07/30/18 09:37:10 PM,21.223,21.485,21.246,20.722,21.700,21.509,0.2763,0.3118,21.056,99.000
4634,07/30/18 09:52:10 PM,21.246,21.461,21.223,20.722,21.676,21.509,0.2766,0.3118,20.984,99.100
4635,07/30/18 10:07:10 PM,21.246,21.437,21.223,20.722,21.652,21.509,0.2766,0.3121,21.008,99.500
4636,07/30/18 10:22:10 PM,21.223,21.413,21.223,20.722,21.652,21.509,0.2766,0.3118,20.746,99.500
4637,07/30/18 10:37:10 PM,21.223,21.390,21.199,20.722,21.652,21.509,0.2766,0.3121,20.698,99.700
4638,07/30/18 10:52:10 PM,21.223,21.366,21.175,20.722,21.652,21.509,0.2770,0.3125,20.484,99.700
4639,07/30/18 11:07:10 PM,21.223,21.318,21.127,20.698,21.604,21.485,0.2766,0.3125,20.388,99.800
4640,07/30/18 11:22:10 PM,21.223,21.294,21.127,20.698,21.604,21.485,0.2766,0.3128,20.412,100.000
4641,07/30/18 11:37:10 PM,21.223,21.270,21.127,20.698,21.604,21.485,0.2766,0.3128,20.460,100.000
4642,07/30/18 11:52:10 PM,21.223,21.246,21.079,20.698,21.604,21.485,0.2770,0.3133,20.531,100.000
4643,07/31/18 12:07:10 AM,21.199,21.223,21.079,20.698,21.581,21.461,0.2766,0.3136,20.579,100.000
4644,07/31/18 12:22:10 AM,21.199,21.223,21.079,20.698,21.557,21.461,0.2770,0.3136,20.579,100.000
4645,07/31/18 12:37:10 AM,21.199,21.223,21.056,20.698,21.557,21.461,0.2770,0.3136,20.698,100.000
4646,07/31/18 12:52:10 AM,21.175,21.223,21.032,20.698,21.557,21.461,0.2770,0.3140,20.698,100.000
4647,07/31/18 01:07:10 AM,21.175,21.223,21.032,20.698,21.509,21.461,0.2766,0.3140,20.770,100.000
4648,07/31/18 01:22:10 AM,21.175,21.223,21.032,20.674,21.509,21.461,0.2770,0.3140,20.817,100.000
4649,07/31/18 01:37:10 AM,21.175,21.223,21.008,20.674,21.509,21.461,0.2766,0.3144,20.793,100.000
4650,07/31/18 01:52:10 AM,21.175,21.223,21.008,20.674,21.509,21.437,0.2770,0.3144,20.841,100.000
4651,07/31/18 02:07:10 AM,21.127,21.223,21.008,20.650,21.509,21.437,0.2766,0.3148,20.841,100.000
4652,07/31/18 02:22:10 AM,21.127,21.223,21.008,20.650,21.509,21.413,0.2770,0.3151,20.841,100.000
4653,07/31/18 02:37:10 AM,21.127,21.223,21.008,20.650,21.509,21.413,0.2766,0.3151,20.913,100.000
4654,07/31/18 02:52:10 AM,21.127,21.223,21.008,20.650,21.509,21.413,0.2773,0.3151,20.936,100.000
4655,07/31/18 03:07:10 AM,21.127,21.223,20.984,20.650,21.509,21.413,0.2770,0.3151,20.889,100.000
4656,07/31/18 03:22:10 AM,21.127,21.223,20.984,20.650,21.509,21.413,0.2773,0.3156,20.913,100.000
4657,07/31/18 03:37:10 AM,21.127,21.223,20.984,20.650,21.509,21.413,0.2770,0.3156,20.913,100.000
4658,07/31/18 03:52:10 AM,21.127,21.223,20.984,20.650,21.485,21.413,0.2773,0.3156,20.889,100.000
4659,07/31/18 04:07:10 AM,21.127,21.223,20.984,20.650,21.485,21.413,0.2770,0.3160,20.936,100.000
4660,07/31/18 04:22:10 AM,21.127,21.223,20.984,20.627,21.485,21.413,0.2773,0.3163,20.936,100.000
4661,07/31/18 04:37:10 AM,21.103,21.223,20.984,20.627,21.485,21.413,0.2770,0.3168,20.960,100.000
4662,07/31/18 04:52:10 AM,21.103,21.223,20.984,20.627,21.485,21.413,0.2773,0.3168,20.960,100.000
4663,07/31/18 05:07:10 AM,21.103,21.223,20.984,20.627,21.485,21.390,0.2773,0.3168,20.984,100.000
4664,07/31/18 05:22:10 AM,21.103,21.223,20.984,20.627,21.485,21.390,0.2773,0.3171,20.984,100.000
4665,07/31/18 05:37:10 AM,21.103,21.223,20.984,20.627,21.461,21.390,0.2770,0.3175,20.960,100.000
4666,07/31/18 05:52:10 AM,21.103,21.223,20.984,20.627,21.461,21.390,0.2770,0.3175,21.008,100.000
4667,07/31/18 06:07:10 AM,21.079,21.223,20.984,20.627,21.461,21.390,0.2773,0.3175,21.056,100.000
4668,07/31/18 06:22:10 AM,21.079,21.223,20.984,20.603,21.461,21.366,0.2773,0.3175,21.127,100.000
4669,07/31/18 06:37:10 AM,21.079,21.223,20.984,20.603,21.461,21.366,0.2770,0.3175,21.103,100.000
4670,07/31/18 06:52:10 AM,21.079,21.246,20.984,20.603,21.461,21.366,0.2770,0.3175,21.175,100.000
4671,07/31/18 07:07:10 AM,21.079,21.270,20.984,20.603,21.461,21.366,0.2770,0.3178,21.246,100.000
4672,07/31/18 07:22:10 AM,21.079,21.270,20.984,20.603,21.461,21.366,0.2773,0.3178,21.294,100.000
4673,07/31/18 07:37:10 AM,21.079,21.318,20.984,20.603,21.461,21.366,0.2773,0.3178,21.390,100.000
4674,07/31/18 07:52:10 AM,21.079,21.366,21.008,20.603,21.485,21.366,0.2773,0.3178,21.581,100.000
4675,07/31/18 08:07:10 AM,21.079,21.390,21.032,20.603,21.485,21.366,0.2770,0.3178,21.700,100.000
4676,07/31/18 08:22:10 AM,21.079,21.413,21.056,20.603,21.509,21.366,0.2770,0.3178,21.748,100.000
4677,07/31/18 08:37:10 AM,21.079,21.461,21.079,20.603,21.509,21.366,0.2770,0.3187,21.867,100.000
4678,07/31/18 08:52:10 AM,21.079,21.581,21.103,20.603,21.509,21.366,0.2770,0.3187,22.058,100.000
4679,07/31/18 09:07:10 AM,21.079,21.652,21.127,20.603,21.509,21.366,0.2770,0.3192,22.345,100.000
4680,07/31/18 09:22:10 AM,21.079,21.748,21.175,20.603,21.557,21.366,0.2770,0.3192,22.489,100.000
4681,07/31/18 09:37:10 AM,21.079,21.795,21.223,20.603,21.557,21.366,0.2770,0.3192,22.465,100.000
4682,07/31/18 09:52:10 AM,21.079,21.819,21.270,20.603,21.604,21.366,0.2770,0.3192,22.633,100.000
4683,07/31/18 10:07:10 AM,21.079,21.891,21.318,20.603,21.604,21.366,0.2770,0.3192,22.872,99.000
4684,07/31/18 10:22:10 AM,21.103,21.891,21.318,20.603,21.652,21.366,0.2770,0.3192,22.824,98.900
4685,07/31/18 10:37:10 AM,21.103,21.891,21.366,20.603,21.652,21.390,0.2770,0.3192,22.896,98.700
4686,07/31/18 10:52:10 AM,21.127,22.034,21.413,20.603,21.700,21.390,0.2766,0.3192,23.088,99.400
4687,07/31/18 11:07:10 AM,21.127,22.130,21.437,20.603,21.700,21.413,0.2766,0.3187,23.232,99.300
4688,07/31/18 11:22:10 AM,21.127,22.274,21.485,20.603,21.748,21.413,0.2766,0.3183,23.881,98.300
4689,07/31/18 11:37:10 AM,21.127,22.369,21.557,20.603,21.795,21.413,0.2766,0.3183,24.195,95.600
4690,07/31/18 11:52:10 AM,21.127,22.417,21.628,20.603,21.795,21.413,0.2770,0.3178,24.412,94.800
4691,07/31/18 12:07:10 PM,21.175,22.513,21.700,20.627,21.867,21.437,0.2770,0.3175,24.823,93.300
4692,07/31/18 12:22:10 PM,21.175,22.633,21.748,20.603,21.891,21.437,0.2766,0.3171,25.258,92.300
4693,07/31/18 12:37:10 PM,21.199,22.800,21.843,20.627,21.891,21.461,0.2766,0.3168,25.477,90.800
4694,07/31/18 12:52:10 PM,21.223,22.848,21.939,20.650,21.987,21.461,0.2766,0.3163,24.919,93.200
4695,07/31/18 01:07:10 PM,21.246,22.896,22.034,20.650,22.034,21.485,0.2763,0.3156,25.065,92.100
4696,07/31/18 01:22:10 PM,21.270,22.896,22.082,20.650,22.082,21.509,0.2763,0.3151,25.186,92.300
4697,07/31/18 01:37:10 PM,21.294,22.944,22.106,20.650,22.130,21.509,0.2763,0.3148,25.186,92.500
4698,07/31/18 01:52:10 PM,21.294,22.944,22.130,20.650,22.130,21.509,0.2759,0.3140,25.647,91.400
4699,07/31/18 02:07:10 PM,21.342,23.040,22.178,20.698,22.178,21.557,0.2763,0.3133,25.283,92.600
4700,07/31/18 02:22:10 PM,21.366,23.088,22.226,20.698,22.226,21.557,0.2759,0.3133,25.380,91.000
4701,07/31/18 02:37:10 PM,21.390,23.112,22.250,20.698,22.274,21.604,0.2759,0.3128,25.162,92.200
4702,07/31/18 02:52:10 PM,21.413,23.184,22.274,20.746,22.274,21.604,0.2763,0.3121,25.671,90.600
4703,07/31/18 03:07:10 PM,21.413,23.208,22.321,20.746,22.321,21.604,0.2759,0.3118,25.477,91.000
4704,07/31/18 03:22:10 PM,21.461,23.232,22.345,20.746,22.369,21.652,0.2759,0.3113,25.525,89.700
4705,07/31/18 03:37:10 PM,21.485,23.232,22.369,20.746,22.417,21.652,0.2759,0.3110,25.525,90.700
4706,07/31/18 03:52:10 PM,21.509,23.280,22.393,20.793,22.417,21.676,0.2759,0.3106,25.817,88.200
4707,07/31/18 04:07:10 PM,21.509,23.304,22.441,20.793,22.465,21.700,0.2759,0.3102,26.085,84.600
4708,07/31/18 04:22:10 PM,21.509,23.280,22.513,20.793,22.465,21.700,0.2759,0.3098,25.380,88.300
4709,07/31/18 04:37:10 PM,21.557,23.280,22.561,20.817,22.513,21.700,0.2753,0.3095,25.817,87.900
4710,07/31/18 04:52:10 PM,21.581,23.280,22.561,20.841,22.513,21.748,0.2756,0.3095,25.866,89.400
4711,07/31/18 05:07:10 PM,21.604,23.328,22.561,20.841,22.537,21.748,0.2753,0.3092,25.963,87.500
4712,07/31/18 05:22:10 PM,21.604,23.328,22.561,20.841,22.561,21.795,0.2753,0.3092,25.866,87.900
4713,07/31/18 05:37:10 PM,21.628,23.280,22.561,20.865,22.561,21.795,0.2749,0.3092,25.623,89.000
4714,07/31/18 05:52:10 PM,21.652,23.280,22.537,20.865,22.609,21.795,0.2753,0.3087,25.065,92.500
4715,07/31/18 06:07:10 PM,21.652,23.280,22.513,20.889,22.609,21.819,0.2749,0.3087,25.355,91.900
4716,07/31/18 06:22:10 PM,21.676,23.280,22.513,20.889,22.609,21.843,0.2749,0.3087,25.307,92.800
4717,07/31/18 06:37:10 PM,21.700,23.280,22.513,20.913,22.609,21.843,0.2749,0.3084,25.065,93.600
4718,07/31/18 06:52:10 PM,21.700,23.280,22.489,20.889,22.657,21.843,0.2749,0.3084,24.871,93.900
4719,07/31/18 07:07:10 PM,21.700,23.256,22.465,20.936,22.657,21.891,0.2749,0.3084,24.919,94.600
4720,07/31/18 07:22:10 PM,21.700,23.232,22.465,20.913,22.633,21.891,0.2753,0.3080,24.750,95.200
4721,07/31/18 07:37:10 PM,21.724,23.232,22.465,20.936,22.657,21.891,0.2746,0.3080,24.605,95.500
4722,07/31/18 07:52:10 PM,21.748,23.184,22.441,20.936,22.657,21.891,0.2749,0.3080,24.436,96.200
4723,07/31/18 08:07:10 PM,21.748,23.136,22.417,20.936,22.657,21.891,0.2749,0.3080,24.267,97.000
4724,07/31/18 08:22:10 PM,21.772,23.136,22.417,20.960,22.657,21.891,0.2749,0.3080,24.122,97.400
4725,07/31/18 08:37:10 PM,21.772,23.088,22.369,20.984,22.657,21.939,0.2749,0.3084,23.954,97.900
4726,07/31/18 08:52:10 PM,21.795,23.040,22.369,20.984,22.657,21.963,0.2753,0.3080,23.857,98.300
4727,07/31/18 09:07:10 PM,21.795,23.016,22.321,20.984,22.657,21.963,0.2749,0.3080,23.809,98.600
4728,07/31/18 09:22:10 PM,21.795,22.992,22.321,20.984,22.633,21.987,0.2749,0.3080,23.737,98.900
4729,07/31/18 09:37:10 PM,21.795,22.992,22.274,20.984,22.633,21.987,0.2749,0.3080,23.881,99.200
4730,07/31/18 09:52:10 PM,21.795,22.992,22.274,20.984,22.609,21.987,0.2749,0.3077,23.857,99.500
4731,07/31/18 10:07:10 PM,21.795,22.992,22.274,20.984,22.609,21.987,0.2756,0.3084,23.881,99.700
4732,07/31/18 10:22:10 PM,21.819,22.968,22.274,20.984,22.609,21.987,0.2756,0.3092,23.785,99.700
4733,07/31/18 10:37:10 PM,21.843,22.944,22.274,21.008,22.609,21.987,0.2756,0.3098,23.641,99.900
4734,07/31/18 10:52:10 PM,21.843,22.944,22.274,21.008,22.609,21.987,0.2756,0.3102,23.617,100.000
4735,07/31/18 11:07:10 PM,21.843,22.920,22.274,21.008,22.609,21.987,0.2756,0.3102,23.497,100.000
4736,07/31/18 11:22:10 PM,21.843,22.896,22.250,21.008,22.561,21.987,0.2756,0.3106,23.472,100.000
4737,07/31/18 11:37:10 PM,21.843,22.872,22.226,21.008,22.585,21.987,0.2759,0.3110,23.424,100.000
4738,07/31/18 11:52:10 PM,21.843,22.848,22.226,21.032,22.561,21.987,0.2759,0.3113,23.472,100.000
4739,08/01/18 12:07:10 AM,21.843,22.848,22.202,21.032,22.561,21.987,0.2759,0.3113,23.424,100.000
4740,08/01/18 12:22:10 AM,21.843,22.824,22.178,21.032,22.561,22.011,0.2759,0.3118,23.448,100.000
4741,08/01/18 12:37:10 AM,21.843,22.824,22.178,21.032,22.561,22.011,0.2759,0.3121,23.448,100.000
